district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Yadadri Bhuvanagiri,TSSD0102,264.84,"{ ""min"": 36.915714263916016, ""max"": 43.262306213378906, ""mean"": 39.569590393926056, ""count"": 71, ""sum"": 2809.44091796875, ""median"": 39.444286346435547 }","(78.747570484, 17.19528529400003, 78.99749932000003, 17.348531597000033)",30-06-2023.geojson,Choutuppal,,,,,
Rangareddy,TSSD0103,111.15,"{ ""min"": 34.803333282470703, ""max"": 41.715999603271484, ""mean"": 38.013540762442126, ""count"": 27, ""sum"": 1026.3656005859375, ""median"": 37.770000457763672 }","(77.92190617600005, 16.980166997000026, 78.03572549400008, 17.14859407800003)",30-06-2023.geojson,Chowdergudem,,,,,
Bhadradri Kothagudem,TSSD0104,113.98,"{ ""min"": 34.538887023925781, ""max"": 44.270000457763672, ""mean"": 39.112284998739916, ""count"": 31, ""sum"": 1212.4808349609375, ""median"": 39.200000762939453 }","(80.59078646000006, 17.397527010000033, 80.73926192500005, 17.56175825500003)",30-06-2023.geojson,Chunchupally,,,,,
Kumurambheem Asifabad,TSSD0105,282.91,"{ ""min"": 36.999229431152344, ""max"": 45.533077239990234, ""mean"": 41.447621938344597, ""count"": 74, ""sum"": 3067.1240234375, ""median"": 42.0572509765625 }","(79.55061502100006, 19.147024978000047, 79.94481136900004, 19.320003257000053)",30-06-2023.geojson,Dahegaon,,,,,
Nalgonda,TSSD0106,212.91,"{ ""min"": 38.5, ""max"": 43.492221832275391, ""mean"": 40.642311789772727, ""count"": 55, ""sum"": 2235.3271484375, ""median"": 40.470001220703125 }","(79.52381292400008, 16.65992049600004, 79.70200312500003, 16.812899723000044)",30-06-2023.geojson,Damaracherla,,,,,
Narayanpet,TSSD0107,197.8,"{ ""min"": 35.84857177734375, ""max"": 43.307998657226562, ""mean"": 38.567785644531249, ""count"": 50, ""sum"": 1928.3892822265625, ""median"": 38.440727233886719 }","(77.45634407100005, 16.764877660000025, 77.60496874100005, 16.959326115000067)",30-06-2023.geojson,Damargidda,,,,,
Warangal_Rural,TSSD0108,89.35,"{ ""min"": 39.962001800537109, ""max"": 42.334445953369141, ""mean"": 41.205678304036461, ""count"": 24, ""sum"": 988.936279296875, ""median"": 41.192222595214844 }","(79.60072347200008, 18.00572767700004, 79.70643829000005, 18.13897497800008)",30-06-2023.geojson,Damera,,,,,
Bhadradri Kothagudem,TSSD0109,482.53,"{ ""min"": 33.279998779296875, ""max"": 39.858890533447266, ""mean"": 37.193205378605768, ""count"": 130, ""sum"": 4835.11669921875, ""median"": 37.376785278320312 }","(80.86476856000007, 17.190519193000057, 81.08735919600008, 17.56822006400006)",30-06-2023.geojson,Dammapeta,,,,,
Mancherial,TSSD0110,212.73,"{ ""min"": 34.745716094970703, ""max"": 41.891819000244141, ""mean"": 39.164400870339911, ""count"": 57, ""sum"": 2232.370849609375, ""median"": 40.000907897949219 }","(79.08727409600004, 18.884636873000034, 79.22437932800005, 19.103216721000024)",30-06-2023.geojson,Dandepalle,,,,,
Mahabubabad,TSSD0111,108.96,"{ ""min"": 38.751819610595703, ""max"": 43.0260009765625, ""mean"": 40.497050623739916, ""count"": 31, ""sum"": 1255.4085693359375, ""median"": 40.420768737792969 }","(79.65560623800008, 17.428868298000054, 79.78530222000006, 17.546608658000025)",30-06-2023.geojson,Danthalapalle,,,,,
Nirmal,TSSD0112,76.62,"{ ""min"": 39.091426849365234, ""max"": 42.679229736328125, ""mean"": 41.55405787417763, ""count"": 19, ""sum"": 789.527099609375, ""median"": 41.814617156982422 }","(78.82647409500004, 19.034610264000037, 78.95076054900005, 19.132845763000034)",30-06-2023.geojson,Dasturabad,,,,,
Nalgonda,TSSD0113,235.21,"{ ""min"": 34.897274017333984, ""max"": 40.759090423583984, ""mean"": 38.488462386592744, ""count"": 62, ""sum"": 2386.28466796875, ""median"": 38.974544525146484 }","(78.75664741300005, 16.599618543000076, 78.96744054100003, 16.769811435000065)",30-06-2023.geojson,Devarakonda,,,,,
Mahabubnagar,TSSD0114,238.37,"{ ""min"": 33.402309417724609, ""max"": 41.435455322265625, ""mean"": 38.832003685735884, ""count"": 62, ""sum"": 2407.584228515625, ""median"": 38.883331298828125 }","(77.76466384500003, 16.454975524000076, 77.92512638900007, 16.738387466000063)",30-06-2023.geojson,Devarkadra,,,,,
Jangoan,TSSD0115,182.53,"{ ""min"": 36.488460540771484, ""max"": 42.255001068115234, ""mean"": 40.172727050781248, ""count"": 50, ""sum"": 2008.6363525390625, ""median"": 40.191818237304688 }","(79.21277209400006, 17.510665525000036, 79.40089799000003, 17.677652839000075)",30-06-2023.geojson,Devaruppula,,,,,
Narayanpet,TSSD0116,153.65,"{ ""min"": 35.254615783691406, ""max"": 41.279998779296875, ""mean"": 39.0491943359375, ""count"": 37, ""sum"": 1444.8201904296875, ""median"": 39.869998931884766 }","(77.59496902800004, 16.571400942000025, 77.76875056600005, 16.754234962000055)",30-06-2023.geojson,Dhanwada,,,,,
Jagtial,TSSD0117,175.9,"{ ""min"": 37.243331909179688, ""max"": 42.465000152587891, ""mean"": 40.281637912326389, ""count"": 45, ""sum"": 1812.6737060546875, ""median"": 40.360668182373047 }","(78.99144763200007, 18.877766286000053, 79.16011736700005, 19.07420193200005)",30-06-2023.geojson,Dharmapuri,,,,,
Peddapalli,TSSD0118,201.92,"{ ""min"": 36.562309265136719, ""max"": 40.380767822265625, ""mean"": 38.773981058372641, ""count"": 53, ""sum"": 2055.02099609375, ""median"": 38.91363525390625 }","(79.11294947900006, 18.616084372000046, 79.33879022800005, 18.75580704600003)",30-06-2023.geojson,Dharmaram,,,,,
Warangal_Urban,TSSD0119,166.63,"{ ""min"": 36.368331909179688, ""max"": 42.734443664550781, ""mean"": 40.880805121527779, ""count"": 45, ""sum"": 1839.63623046875, ""median"": 41.422725677490234 }","(79.34392484200004, 17.872946780000063, 79.49559988700008, 18.064662017000046)",30-06-2023.geojson,Dharmasagar,,,,,
Jogulamba Gadwal,TSSD0120,233.51,"{ ""min"": 27.785715103149414, ""max"": 38.191818237304688, ""mean"": 35.061258951822914, ""count"": 60, ""sum"": 2103.675537109375, ""median"": 35.557498931884766 }","(77.59027451200006, 16.165087868000057, 77.75403082300005, 16.362950969000053)",30-06-2023.geojson,Dharoor,,,,,
Vikarabad,TSSD0121,204.41,"{ ""min"": 33.772857666015625, ""max"": 40.875, ""mean"": 38.001075157752403, ""count"": 52, ""sum"": 1976.055908203125, ""median"": 38.691818237304688 }","(77.69853344900008, 17.210650905000023, 77.85683392500005, 17.378989310000065)",30-06-2023.geojson,Dharoor,,,,,
Nizamabad,TSSD0122,181.87,"{ ""min"": 35.4739990234375, ""max"": 41.154998779296875, ""mean"": 38.098186882174744, ""count"": 49, ""sum"": 1866.8111572265625, ""median"": 38.225296020507812 }","(78.27142695800006, 18.455096901000047, 78.41235874700004, 18.675940208000043)",30-06-2023.geojson,Dharpally,,,,,
Nizamabad,TSSD0123,165.76,"{ ""min"": 36.855880737304688, ""max"": 40.908748626708984, ""mean"": 38.911919487847221, ""count"": 45, ""sum"": 1751.036376953125, ""median"": 38.927501678466797 }","(78.13708897600003, 18.552299339000058, 78.33103872900006, 18.67400565300005)",30-06-2023.geojson,Dichpally,,,,,
Nirmal,TSSD0124,155.33,"{ ""min"": 29.536666870117188, ""max"": 42.582500457763672, ""mean"": 38.137420654296875, ""count"": 40, ""sum"": 1525.496826171875, ""median"": 39.847427368164062 }","(78.18162478500005, 18.979193036000026, 78.31903817300008, 19.15181674400003)",30-06-2023.geojson,Dilawarpur,,,,,
Vikarabad,TSSD0125,169.11,"{ ""min"": 35.539089202880859, ""max"": 39.576152801513672, ""mean"": 37.134360573508523, ""count"": 44, ""sum"": 1633.911865234375, ""median"": 37.069847106933594 }","(77.75350961300006, 16.993685688000028, 77.91797159400005, 17.151011999000048)",30-06-2023.geojson,Doma,,,,,
Mahabubabad,TSSD0126,157.58,"{ ""min"": 40.167499542236328, ""max"": 43.979999542236328, ""mean"": 42.287547041730186, ""count"": 41, ""sum"": 1733.7894287109375, ""median"": 42.447776794433594 }","(80.00919088400008, 17.34578428800006, 80.17130219700005, 17.498026924000044)",30-06-2023.geojson,Dornakal,,,,,
Vikarabad,TSSD0127,206.9,"{ ""min"": 37.082305908203125, ""max"": 42.229999542236328, ""mean"": 40.41075721153846, ""count"": 52, ""sum"": 2101.359375, ""median"": 40.472999572753906 }","(77.47254906600006, 16.90300025500005, 77.65396255100006, 17.070101057000045)",30-06-2023.geojson,Doulthabad,,,,,
Siddipet,TSSD0128,239.89,"{ ""min"": 38.4515380859375, ""max"": 42.441665649414062, ""mean"": 40.191429501488095, ""count"": 63, ""sum"": 2532.06005859375, ""median"": 40.262306213378906 }","(78.54681796600005, 18.097298073000047, 78.75700455300006, 18.255668025000034)",30-06-2023.geojson,Dubbak,,,,,
Warangal_Rural,TSSD0129,117.69,"{ ""min"": 39.818572998046875, ""max"": 42.511665344238281, ""mean"": 40.879040133568552, ""count"": 31, ""sum"": 1267.250244140625, ""median"": 40.717273712158203 }","(79.74503783800003, 17.911539967000067, 79.86925509200006, 18.07929052000003)",30-06-2023.geojson,Duggondi,,,,,
Bhadradri Kothagudem,TSSD0130,322.15,"{ ""min"": 35.364543914794922, ""max"": 43.681427001953125, ""mean"": 40.508076435810814, ""count"": 74, ""sum"": 2997.59765625, ""median"": 41.094333648681641 }","(80.86195260000005, 17.696811285000024, 81.09376572500008, 17.952898013000038)",30-06-2023.geojson,Dummugudem,,,,,
Medchal_Malkajgiri,TSSD0131,81.34,"{ ""min"": 34.525714874267578, ""max"": 37.913749694824219, ""mean"": 36.329873657226564, ""count"": 20, ""sum"": 726.59747314453125, ""median"": 36.268047332763672 }","(78.36001430200008, 17.525573036000026, 78.50711033000005, 17.638921073000063)",30-06-2023.geojson,Dundigal Gandimaisamma,,,,,
Peddapalli,TSSD0132,76.87,"{ ""min"": 38.520000457763672, ""max"": 41.638332366943359, ""mean"": 40.134918212890625, ""count"": 22, ""sum"": 882.96820068359375, ""median"": 40.311668395996094 }","(79.21615438200007, 18.50700951700003, 79.32467419700004, 18.611289084000077)",30-06-2023.geojson,Eligaid,,,,,
Warangal_Urban,TSSD0133,130.61,"{ ""min"": 37.731536865234375, ""max"": 43.474445343017578, ""mean"": 42.084363435444082, ""count"": 38, ""sum"": 1599.205810546875, ""median"": 42.621112823486328 }","(79.37430346400004, 18.03182084900004, 79.56117484200007, 18.167621027000052)",30-06-2023.geojson,Elkathurthi,,,,,
Karimnagar,TSSD0134,97.13,"{ ""min"": 39.758888244628906, ""max"": 43.349998474121094, ""mean"": 41.493037297175484, ""count"": 26, ""sum"": 1078.8189697265625, ""median"": 41.39666748046875 }","(79.48944079000006, 18.22671351400004, 79.58025617800007, 18.37787529900004)",30-06-2023.geojson,Ellandakunta,,,,,
Khammam,TSSD0135,189.89,"{ ""min"": 36.025001525878906, ""max"": 44.593334197998047, ""mean"": 41.756022135416664, ""count"": 51, ""sum"": 2129.55712890625, ""median"": 41.942001342773438 }","(80.32325062100006, 17.259354917000053, 80.50833243100004, 17.441441247000057)",30-06-2023.geojson,Enkoor,,,,,
Mulugu,TSSD0136,343.37,"{ ""min"": 38.919090270996094, ""max"": 44.088180541992188, ""mean"": 40.917024031929351, ""count"": 92, ""sum"": 3764.3662109375, ""median"": 40.610908508300781 }","(80.26936561700006, 18.23370998300004, 80.49039395700004, 18.462636728000064)",30-06-2023.geojson,Eturnagaram,,,,,
Rangareddy,TSSD0137,278.36,"{ ""min"": 34.976665496826172, ""max"": 39.363998413085938, ""mean"": 36.853961588541665, ""count"": 75, ""sum"": 2764.047119140625, ""median"": 36.537273406982422 }","(78.06823301000003, 16.93980447000007, 78.31577077500003, 17.115180701000043)",30-06-2023.geojson,Farooqnagar,,,,,
Adilabad,TSSD0138,227.73,"{ ""min"": 36.822856903076172, ""max"": 44.527141571044922, ""mean"": 41.31090708247951, ""count"": 61, ""sum"": 2519.96533203125, ""median"": 41.327144622802734 }","(78.77129668200007, 19.52875835800006, 78.97180690400006, 19.672134552000045)",30-06-2023.geojson,Gadiguda,,,,,
Jogulamba Gadwal,TSSD0139,264.89,"{ ""min"": 34.426666259765625, ""max"": 42.113636016845703, ""mean"": 38.161028180803569, ""count"": 70, ""sum"": 2671.27197265625, ""median"": 37.931167602539062 }","(77.72121964000007, 16.085291977000054, 77.93275208300008, 16.318733621000035)",30-06-2023.geojson,Gadwal,,,,,
Siddipet,TSSD0140,212.47,"{ ""min"": 36.931427001953125, ""max"": 41.894615173339844, ""mean"": 39.640427809495193, ""count"": 52, ""sum"": 2061.30224609375, ""median"": 39.7874755859375 }","(78.58303917400008, 17.794325789000027, 78.78577283400006, 17.975258496000038)",30-06-2023.geojson,Gajwel,,,,,
Rajanna Sircilla,TSSD0141,156.05,"{ ""min"": 34.856666564941406, ""max"": 41.357143402099609, ""mean"": 38.988430116234753, ""count"": 41, ""sum"": 1598.525634765625, ""median"": 39.299999237060547 }","(78.52078465300008, 18.22335373800007, 78.64656692100004, 18.42659197100005)",30-06-2023.geojson,Gambhiraopet,,,,,
Mahabubnagar,TSSD0142,228.82,"{ ""min"": 33.679092407226562, ""max"": 40.743999481201172, ""mean"": 37.611901661706348, ""count"": 63, ""sum"": 2369.5498046875, ""median"": 38.2423095703125 }","(77.73779362900007, 16.845154139000044, 77.95386938900003, 16.999075455000025)",30-06-2023.geojson,Gandeed,,,,,
Kamareddy,TSSD0143,333.76,"{ ""min"": 36.402000427246094, ""max"": 43.074001312255859, ""mean"": 40.786410627693968, ""count"": 87, ""sum"": 3548.417724609375, ""median"": 41.090000152587891 }","(77.92036537400008, 18.313249016000043, 78.18359844500003, 18.50402559500003)",30-06-2023.geojson,Gandhari,,,,,
Rangareddy,TSSD0144,104.67,"{ ""min"": 29.982000350952148, ""max"": 37.637142181396484, ""mean"": 35.19199782151442, ""count"": 26, ""sum"": 914.991943359375, ""median"": 35.772285461425781 }","(78.22812814200006, 17.32859737600006, 78.42011614800003, 17.43391934600004)",30-06-2023.geojson,Gandipet,,,,,
Karimnagar,TSSD0145,160.18,"{ ""min"": 36.946250915527344, ""max"": 40.824287414550781, ""mean"": 39.410342261904759, ""count"": 42, ""sum"": 1655.234375, ""median"": 39.381618499755859 }","(78.94956144100007, 18.417228382000076, 79.08057825900005, 18.682963267000048)",30-06-2023.geojson,Gangadhara,,,,,
Mahabubabad,TSSD0146,388.97,"{ ""min"": 33.006000518798828, ""max"": 41.248001098632812, ""mean"": 37.209406926081734, ""count"": 104, ""sum"": 3869.7783203125, ""median"": 37.068889617919922 }","(80.09945621800006, 17.703358498000057, 80.32312548900006, 18.023583650000035)",30-06-2023.geojson,Gangaram,,,,,
Karimnagar,TSSD0147,128.88,"{ ""min"": 30.100000381469727, ""max"": 42.964286804199219, ""mean"": 39.18683416193182, ""count"": 33, ""sum"": 1293.16552734375, ""median"": 40.948570251464844 }","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",30-06-2023.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{ ""min"": 37.349998474121094, ""max"": 47.669998168945312, ""mean"": 43.459225463867185, ""count"": 40, ""sum"": 1738.3690185546875, ""median"": 43.909999847412109 }","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",30-06-2023.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{ ""min"": 40.041427612304688, ""max"": 43.810001373291016, ""mean"": 41.778362165178571, ""count"": 35, ""sum"": 1462.24267578125, ""median"": 41.941429138183594 }","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",30-06-2023.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{ ""min"": 38.930000305175781, ""max"": 41.365383148193359, ""mean"": 40.123437500000001, ""count"": 35, ""sum"": 1404.3203125, ""median"": 40.068462371826172 }","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",30-06-2023.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{ ""min"": 35.630001068115234, ""max"": 42.88800048828125, ""mean"": 40.577696104307435, ""count"": 37, ""sum"": 1501.374755859375, ""median"": 40.971817016601562 }","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",30-06-2023.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{ ""min"": 33.946666717529297, ""max"": 39.282001495361328, ""mean"": 36.660650956003288, ""count"": 38, ""sum"": 1393.104736328125, ""median"": 36.717269897460938 }","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",30-06-2023.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{ ""min"": 36.990001678466797, ""max"": 42.939998626708984, ""mean"": 40.740361870659726, ""count"": 45, ""sum"": 1833.3162841796875, ""median"": 40.875 }","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",30-06-2023.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{ ""min"": 34.128665924072266, ""max"": 38.452857971191406, ""mean"": 36.78312043220766, ""count"": 31, ""sum"": 1140.2767333984375, ""median"": 36.866001129150391 }","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",30-06-2023.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{ ""min"": 32.523334503173828, ""max"": 39.277271270751953, ""mean"": 36.447313765404928, ""count"": 71, ""sum"": 2587.75927734375, ""median"": 36.346668243408203 }","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",30-06-2023.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{ ""min"": 35.905998229980469, ""max"": 36.251335144042969, ""mean"": 36.078666687011719, ""count"": 2, ""sum"": 72.157333374023438, ""median"": 36.078666687011719 }","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",30-06-2023.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{ ""min"": 35.076667785644531, ""max"": 41.900909423828125, ""mean"": 39.29246593656994, ""count"": 42, ""sum"": 1650.2835693359375, ""median"": 39.207832336425781 }","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",30-06-2023.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{ ""min"": 37.782726287841797, ""max"": 39.498573303222656, ""mean"": 38.491793387276786, ""count"": 35, ""sum"": 1347.2127685546875, ""median"": 38.395999908447266 }","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",30-06-2023.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{ ""min"": 35.037273406982422, ""max"": 43.057998657226562, ""mean"": 39.19218428056319, ""count"": 91, ""sum"": 3566.48876953125, ""median"": 39.034000396728516 }","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",30-06-2023.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{ ""min"": 38.786251068115234, ""max"": 44.308570861816406, ""mean"": 42.182069436097755, ""count"": 39, ""sum"": 1645.1007080078125, ""median"": 42.523845672607422 }","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",30-06-2023.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{ ""min"": 36.1522216796875, ""max"": 42.644001007080078, ""mean"": 39.590599990472562, ""count"": 82, ""sum"": 3246.42919921875, ""median"": 40.005500793457031 }","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",30-06-2023.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{ ""min"": 34.937999725341797, ""max"": 40.771331787109375, ""mean"": 37.750820312499997, ""count"": 25, ""sum"": 943.7705078125, ""median"": 37.775333404541016 }","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",30-06-2023.geojson,Gummadidala,,,,,
