district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Jagtial,TSSD0157,151.75,"{'min': -0.09337587654590607, 'max': 0.04433443024754524, 'mean': -0.005666945307027726, 'count': 42, 'sum': -0.2380117028951645, 'median': -0.0032706069760024548}","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",31-01-2023.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{'min': -0.09627143293619156, 'max': -0.004073908552527428, 'mean': -0.0580700261252267, 'count': 35, 'sum': -2.0324509143829346, 'median': -0.0565030537545681}","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",31-01-2023.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{'min': -0.12017514556646347, 'max': -0.003012272994965315, 'mean': -0.07771364673153384, 'count': 91, 'sum': -7.07194185256958, 'median': -0.08297272771596909}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",31-01-2023.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': -0.11967110633850098, 'max': 0.013823356479406357, 'mean': -0.06441873770493728, 'count': 39, 'sum': -2.5123307704925537, 'median': -0.07389457523822784}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",31-01-2023.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': -0.0967189222574234, 'max': 0.005694257095456123, 'mean': -0.058509820845068956, 'count': 82, 'sum': -4.797805309295654, 'median': -0.062049321830272675}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",31-01-2023.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': -0.11550065875053406, 'max': -0.04310730844736099, 'mean': -0.08171528816223145, 'count': 25, 'sum': -2.042882204055786, 'median': -0.08387033641338348}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",31-01-2023.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': -0.13542987406253815, 'max': -0.048735760152339935, 'mean': -0.09231408437093098, 'count': 132, 'sum': -12.18545913696289, 'median': -0.09343235194683075}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",31-01-2023.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': -0.06687269359827042, 'max': 0.0006212253938429058, 'mean': -0.03628080541437322, 'count': 44, 'sum': -1.5963554382324219, 'median': -0.03909820318222046}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",31-01-2023.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': -0.09000542759895325, 'max': -0.013047016225755215, 'mean': -0.05481197553522447, 'count': 68, 'sum': -3.7272143363952637, 'median': -0.054763730615377426}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",31-01-2023.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': -0.08172761648893356, 'max': 0.0018461368745192885, 'mean': -0.04791167887245736, 'count': 82, 'sum': -3.928757667541504, 'median': -0.05410398915410042}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",31-01-2023.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': -0.15433269739151, 'max': 0.07023414224386215, 'mean': -0.07187672342572893, 'count': 70, 'sum': -5.031370639801025, 'median': -0.08513303101062775}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",31-01-2023.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'min': -0.05622515082359314, 'max': -0.005361097864806652, 'mean': -0.03410692512989044, 'count': 12, 'sum': -0.4092831015586853, 'median': -0.03556184098124504}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",31-01-2023.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': -0.10782962292432785, 'max': -0.04278268665075302, 'mean': -0.07412577759135854, 'count': 44, 'sum': -3.2615342140197754, 'median': -0.07465140521526337}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",31-01-2023.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': -0.06469535082578659, 'max': 0.07232825458049774, 'mean': -0.008661886980367262, 'count': 43, 'sum': -0.37246114015579224, 'median': -0.0022339040879160166}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",31-01-2023.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': -0.09744846075773239, 'max': 0.03369206190109253, 'mean': -0.040445540632520406, 'count': 56, 'sum': -2.2649502754211426, 'median': -0.045449551194906235}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",31-01-2023.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': -0.12243188172578812, 'max': 0.1156398206949234, 'mean': -0.03437587000289053, 'count': 53, 'sum': -1.8219211101531982, 'median': -0.037295371294021606}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",31-01-2023.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'min': -0.07744798809289932, 'max': -0.02423696033656597, 'mean': -0.04671738213962979, 'count': 9, 'sum': -0.4204564392566681, 'median': -0.04970740154385567}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",31-01-2023.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': -0.015988925471901894, 'max': -0.011192088946700096, 'mean': -0.013590507209300995, 'count': 2, 'sum': -0.02718101441860199, 'median': -0.013590507209300995}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",31-01-2023.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': -0.08160287886857986, 'max': 0.04445165395736694, 'mean': -0.03276015866187311, 'count': 31, 'sum': -1.0155649185180664, 'median': -0.032616183161735535}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",31-01-2023.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 0.020487483590841293, 'max': 0.11317793279886246, 'mean': 0.08898236534812233, 'count': 33, 'sum': 2.936418056488037, 'median': 0.09648943692445755}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",31-01-2023.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': -0.006841491907835007, 'max': 0.14228780567646027, 'mean': 0.07419801420635647, 'count': 36, 'sum': 2.671128511428833, 'median': 0.07398755103349686}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",31-01-2023.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': -0.07443553954362869, 'max': 0.04331810399889946, 'mean': -0.005490135502170872, 'count': 37, 'sum': -0.20313501358032227, 'median': -0.003833554685115814}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",31-01-2023.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': -0.11607585102319717, 'max': -0.016607945784926414, 'mean': -0.08595236804750231, 'count': 72, 'sum': -6.188570499420166, 'median': -0.0861426591873169}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",31-01-2023.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': -0.13822464644908905, 'max': 0.02478143386542797, 'mean': -0.06801045792443412, 'count': 56, 'sum': -3.8085856437683105, 'median': -0.07498574256896973}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",31-01-2023.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': -0.11052466928958893, 'max': 0.03978504240512848, 'mean': -0.02642640574225064, 'count': 58, 'sum': -1.532731533050537, 'median': -0.029494918882846832}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",31-01-2023.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': -0.07520722597837448, 'max': -0.00018672816804610193, 'mean': -0.028254998035919972, 'count': 39, 'sum': -1.101944923400879, 'median': -0.02299078181385994}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",31-01-2023.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': -0.11392387002706528, 'max': 0.03314726799726486, 'mean': -0.05802988519473952, 'count': 49, 'sum': -2.8434643745422363, 'median': -0.05638155713677406}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",31-01-2023.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': -0.12473569810390472, 'max': 0.020000208169221878, 'mean': -0.07707249676739727, 'count': 54, 'sum': -4.161914825439453, 'median': -0.08819463849067688}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",31-01-2023.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': -0.08587002754211426, 'max': 0.03237934038043022, 'mean': -0.03791346305455917, 'count': 78, 'sum': -2.9572501182556152, 'median': -0.04404528811573982}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",31-01-2023.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': -0.13296188414096832, 'max': -0.053708381950855255, 'mean': -0.09361084620157878, 'count': 75, 'sum': -7.020813465118408, 'median': -0.09344456344842911}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",31-01-2023.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': -0.09741007536649704, 'max': -0.031128309667110443, 'mean': -0.07119919329273458, 'count': 49, 'sum': -3.488760471343994, 'median': -0.07215748727321625}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",31-01-2023.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': -0.08879543095827103, 'max': 0.04895229637622833, 'mean': -0.0018536099656061692, 'count': 44, 'sum': -0.08155883848667145, 'median': 0.0052759116515517235}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",31-01-2023.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': -0.040168654173612595, 'max': 0.06026162952184677, 'mean': 0.005334893862406413, 'count': 12, 'sum': 0.06401872634887695, 'median': 0.007815858349204063}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",31-01-2023.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': -0.15624065697193146, 'max': 0.041736651211977005, 'mean': -0.027155520040777665, 'count': 79, 'sum': -2.1452860832214355, 'median': -0.01995326206088066}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",31-01-2023.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': -0.1371714174747467, 'max': -0.051386509090662, 'mean': -0.08688409575100603, 'count': 58, 'sum': -5.03927755355835, 'median': -0.08564728498458862}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",31-01-2023.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': -0.10647402703762054, 'max': 0.029305407777428627, 'mean': -0.06608939170837402, 'count': 74, 'sum': -4.890614986419678, 'median': -0.0751514732837677}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",31-01-2023.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': -0.0400644987821579, 'max': 0.04359101504087448, 'mean': 0.004314829454277501, 'count': 33, 'sum': 0.14238937199115753, 'median': 0.0033930966164916754}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",31-01-2023.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': -0.11892671138048172, 'max': 0.07356435805559158, 'mean': -0.016553460023342036, 'count': 39, 'sum': -0.6455849409103394, 'median': -0.006383134983479977}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-01-2023.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': -0.04633871838450432, 'max': 0.10878698527812958, 'mean': 0.0065306822458903, 'count': 33, 'sum': 0.21551251411437988, 'median': -0.0027769785374403}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-01-2023.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': -0.09594979882240295, 'max': 0.022192269563674927, 'mean': -0.04618221629749645, 'count': 55, 'sum': -2.5400218963623047, 'median': -0.04805890843272209}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-01-2023.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': -0.12916351854801178, 'max': -0.006349985487759113, 'mean': -0.08904203327222802, 'count': 87, 'sum': -7.746656894683838, 'median': -0.08929654210805893}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-01-2023.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': -0.11901632696390152, 'max': -0.037231408059597015, 'mean': -0.07695085031014902, 'count': 54, 'sum': -4.155345916748047, 'median': -0.07440707087516785}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",31-01-2023.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{'min': -0.09098324179649353, 'max': 0.055824995040893555, 'mean': -0.020781446905697092, 'count': 51, 'sum': -1.0598537921905518, 'median': -0.020429149270057678}","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",31-01-2023.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{'min': -0.03973004221916199, 'max': 0.09156682342290878, 'mean': 0.00464576780796051, 'count': 25, 'sum': 0.11614419519901276, 'median': 0.005937514360994101}","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",31-01-2023.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{'min': -0.06557886302471161, 'max': 0.01213278528302908, 'mean': -0.03969306415981717, 'count': 63, 'sum': -2.5006630420684814, 'median': -0.041497256606817245}","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",31-01-2023.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{'min': -0.140670508146286, 'max': -0.029187997803092003, 'mean': -0.10110560607910156, 'count': 125, 'sum': -12.638200759887695, 'median': -0.104365274310112}","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",31-01-2023.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{'min': -0.10906604677438736, 'max': -0.06157001107931137, 'mean': -0.08622158015215839, 'count': 54, 'sum': -4.655965328216553, 'median': -0.08693502843379974}","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",31-01-2023.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{'min': -0.10757194459438324, 'max': -0.03305565193295479, 'mean': -0.0646052648281229, 'count': 116, 'sum': -7.494210720062256, 'median': -0.06349681317806244}","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",31-01-2023.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{'min': -0.11651933938264847, 'max': 0.08936423808336258, 'mean': -0.04120555117323592, 'count': 37, 'sum': -1.524605393409729, 'median': -0.05347663536667824}","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",31-01-2023.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{'min': -0.053300388157367706, 'max': 0.088833287358284, 'mean': 0.0038094035871736294, 'count': 91, 'sum': 0.3466557264328003, 'median': -0.006492203567177057}","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",31-01-2023.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{'min': -0.11523577570915222, 'max': -0.02836136892437935, 'mean': -0.06901258892483181, 'count': 45, 'sum': -3.1055665016174316, 'median': -0.06939733028411865}","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",31-01-2023.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{'min': -0.08969458192586899, 'max': -0.019297093152999878, 'mean': -0.05115004589683131, 'count': 76, 'sum': -3.8874034881591797, 'median': -0.05046067014336586}","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",31-01-2023.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{'min': -0.03712061792612076, 'max': 0.1114354133605957, 'mean': 0.025251570202055432, 'count': 42, 'sum': 1.0605659484863281, 'median': 0.020997565239667892}","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",31-01-2023.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{'min': -0.09453034400939941, 'max': 0.05448467284440994, 'mean': -0.0028413623571395875, 'count': 15, 'sum': -0.04262043535709381, 'median': 0.009993594139814377}","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",31-01-2023.geojson,Kamanpur,,,,,
Kamareddy,TSSD0211,128.44,"{'min': -0.1093401089310646, 'max': 0.009234536439180374, 'mean': -0.06020310345818015, 'count': 34, 'sum': -2.046905517578125, 'median': -0.057764772325754166}","(78.28734170500007, 18.25636160700003, 78.42834563700006, 18.390731163000055)",31-01-2023.geojson,Kamareddy,,,,,
Khammam,TSSD0212,181.36,"{'min': -0.11862915754318237, 'max': 0.010312777012586594, 'mean': -0.04024118549969732, 'count': 49, 'sum': -1.9718180894851685, 'median': -0.035831548273563385}","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",31-01-2023.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{'min': -0.036092374473810196, 'max': 0.099257692694664, 'mean': 0.029438489361813192, 'count': 57, 'sum': 1.677993893623352, 'median': 0.027231255546212196}","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",31-01-2023.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{'min': -0.1173861175775528, 'max': -0.04340963065624237, 'mean': -0.0699439181221856, 'count': 36, 'sum': -2.5179810523986816, 'median': -0.06882224231958389}","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",31-01-2023.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{'min': -0.11751057207584381, 'max': -0.06582796573638916, 'mean': -0.09352528294430504, 'count': 79, 'sum': -7.388497352600098, 'median': -0.0916876420378685}","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",31-01-2023.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{'min': -0.09556764364242554, 'max': -0.014473493210971355, 'mean': -0.07302885540461136, 'count': 59, 'sum': -4.30870246887207, 'median': -0.07713443785905838}","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",31-01-2023.geojson,Kangti,,,,,
