district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Mancherial,TSSD0192,276.43,"{ ""min"": 38.046684265136719, ""max"": 40.878433227539062, ""mean"": 39.626306504668932, ""count"": 1178, ""sum"": 46679.7890625, ""median"": 40.878433227539062 }","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",31-05-2023.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{ ""min"": 34.669990539550781, ""max"": 35.194305419921875, ""mean"": 35.003815080789948, ""count"": 557, ""sum"": 19497.125, ""median"": 35.007999420166016 }","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",31-05-2023.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{ ""min"": 41.301738739013672, ""max"": 41.301738739013672, ""mean"": 41.301739092452074, ""count"": 626, ""sum"": 25854.888671875, ""median"": 41.301738739013672 }","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-05-2023.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{ ""min"": 38.228561401367188, ""max"": 40.042537689208984, ""mean"": 38.670839774734979, ""count"": 566, ""sum"": 21887.6953125, ""median"": 38.228561401367188 }","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-05-2023.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{ ""min"": 36.137893676757812, ""max"": 37.174049377441406, ""mean"": 36.581779998483007, ""count"": 824, ""sum"": 30143.38671875, ""median"": 36.137893676757812 }","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-05-2023.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{ ""min"": 35.827369689941406, ""max"": 39.849849700927734, ""mean"": 37.325961755415165, ""count"": 1385, ""sum"": 51696.45703125, ""median"": 35.827369689941406 }","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-05-2023.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{ ""min"": 43.013393402099609, ""max"": 43.354343414306641, ""mean"": 43.353942222550174, ""count"": 847, ""sum"": 36720.7890625, ""median"": 43.354343414306641 }","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",31-05-2023.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{ ""min"": 39.433879852294922, ""max"": 41.088264465332031, ""mean"": 40.347960992907801, ""count"": 846, ""sum"": 34134.375, ""median"": 40.270835876464844 }","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",31-05-2023.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{ ""min"": 40.902435302734375, ""max"": 42.052085876464844, ""mean"": 41.50284049326698, ""count"": 427, ""sum"": 17721.712890625, ""median"": 42.052085876464844 }","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",31-05-2023.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{ ""min"": 35.775588989257812, ""max"": 37.236907958984375, ""mean"": 37.041675753988038, ""count"": 1003, ""sum"": 37152.80078125, ""median"": 37.236907958984375 }","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",31-05-2023.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{ ""min"": 35.794719696044922, ""max"": 39.196033477783203, ""mean"": 36.688784461152885, ""count"": 1995, ""sum"": 73194.125, ""median"": 35.794719696044922 }","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",31-05-2023.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{ ""min"": 36.831947326660156, ""max"": 39.152999877929688, ""mean"": 38.872227822580648, ""count"": 868, ""sum"": 33741.09375, ""median"": 39.152999877929688 }","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",31-05-2023.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{ ""min"": 35.076435089111328, ""max"": 35.819057464599609, ""mean"": 35.600265957446808, ""count"": 1880, ""sum"": 66928.5, ""median"": 35.590671539306641 }","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",31-05-2023.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{ ""min"": 41.088264465332031, ""max"": 43.073005676269531, ""mean"": 41.516362086982483, ""count"": 628, ""sum"": 26072.275390625, ""median"": 41.088264465332031 }","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",31-05-2023.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{ ""min"": 35.658096313476562, ""max"": 35.775588989257812, ""mean"": 35.754753077495046, ""count"": 1513, ""sum"": 54096.94140625, ""median"": 35.775588989257812 }","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",31-05-2023.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{ ""min"": 42.357013702392578, ""max"": 44.722072601318359, ""mean"": 44.708654698581562, ""count"": 705, ""sum"": 31519.6015625, ""median"": 44.722072601318359 }","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",31-05-2023.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{ ""min"": 35.777259826660156, ""max"": 39.341812133789062, ""mean"": 36.809161758732735, ""count"": 1231, ""sum"": 45312.078125, ""median"": 37.676326751708984 }","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",31-05-2023.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{ ""min"": 37.151824951171875, ""max"": 38.228561401367188, ""mean"": 38.22063121318115, ""count"": 679, ""sum"": 25951.80859375, ""median"": 38.228561401367188 }","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",31-05-2023.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{ ""min"": 40.042537689208984, ""max"": 40.878433227539062, ""mean"": 40.779704416830711, ""count"": 254, ""sum"": 10358.044921875, ""median"": 40.878433227539062 }","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",31-05-2023.geojson,Kamanpur,,,,,
Kamareddy,TSSD0211,128.44,"{ ""min"": 41.721225738525391, ""max"": 43.115409851074219, ""mean"": 42.950784122242645, ""count"": 544, ""sum"": 23365.2265625, ""median"": 43.115409851074219 }","(78.28734170500007, 18.25636160700003, 78.42834563700006, 18.390731163000055)",31-05-2023.geojson,Kamareddy,,,,,
Khammam,TSSD0212,181.36,"{ ""min"": 35.596630096435547, ""max"": 35.604442596435547, ""mean"": 35.59717500819135, ""count"": 763, ""sum"": 27160.64453125, ""median"": 35.596630096435547 }","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",31-05-2023.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{ ""min"": 32.983249664306641, ""max"": 35.497810363769531, ""mean"": 34.661262952518364, ""count"": 953, ""sum"": 33032.18359375, ""median"": 34.571727752685547 }","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",31-05-2023.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{ ""min"": 44.179126739501953, ""max"": 46.285224914550781, ""mean"": 45.153811214221825, ""count"": 559, ""sum"": 25240.98046875, ""median"": 44.9439697265625 }","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",31-05-2023.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{ ""min"": 39.152999877929688, ""max"": 47.406425476074219, ""mean"": 40.436016652165506, ""count"": 1293, ""sum"": 52283.76953125, ""median"": 39.152999877929688 }","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",31-05-2023.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{ ""min"": 40.270835876464844, ""max"": 41.433010101318359, ""mean"": 40.824831414473685, ""count"": 950, ""sum"": 38783.58984375, ""median"": 41.088264465332031 }","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",31-05-2023.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{ ""min"": 33.5338134765625, ""max"": 34.0133056640625, ""mean"": 33.828375274811556, ""count"": 1592, ""sum"": 53854.7734375, ""median"": 33.857902526855469 }","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",31-05-2023.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{ ""min"": 35.076435089111328, ""max"": 38.046684265136719, ""mean"": 35.857569635488311, ""count"": 727, ""sum"": 26068.453125, ""median"": 35.076435089111328 }","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",31-05-2023.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{ ""min"": 47.741779327392578, ""max"": 47.741779327392578, ""mean"": 47.741781123991935, ""count"": 155, ""sum"": 7399.97607421875, ""median"": 47.741779327392578 }","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",31-05-2023.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{ ""min"": 34.274417877197266, ""max"": 36.178302764892578, ""mean"": 35.313579742529349, ""count"": 937, ""sum"": 33088.82421875, ""median"": 35.258823394775391 }","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",31-05-2023.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{ ""min"": 40.385875701904297, ""max"": 40.902435302734375, ""mean"": 40.600230521896258, ""count"": 147, ""sum"": 5968.23388671875, ""median"": 40.385875701904297 }","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",31-05-2023.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{ ""min"": 40.385875701904297, ""max"": 40.902435302734375, ""mean"": 40.889075969827587, ""count"": 464, ""sum"": 18972.53125, ""median"": 40.902435302734375 }","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",31-05-2023.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{ ""min"": 35.819057464599609, ""max"": 39.849849700927734, ""mean"": 39.042233423722884, ""count"": 1429, ""sum"": 55791.3515625, ""median"": 39.849849700927734 }","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",31-05-2023.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{ ""min"": 35.382404327392578, ""max"": 38.143253326416016, ""mean"": 36.140923930567496, ""count"": 1163, ""sum"": 42031.89453125, ""median"": 35.592300415039062 }","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",31-05-2023.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{ ""min"": 40.845382690429688, ""max"": 40.845382690429688, ""mean"": 40.845380986201299, ""count"": 770, ""sum"": 31450.943359375, ""median"": 40.845382690429688 }","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",31-05-2023.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{ ""min"": 34.571727752685547, ""max"": 35.785854339599609, ""mean"": 35.731193920173268, ""count"": 808, ""sum"": 28870.8046875, ""median"": 35.785854339599609 }","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",31-05-2023.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{ ""min"": 40.321769714355469, ""max"": 47.741779327392578, ""mean"": 42.43061951754386, ""count"": 570, ""sum"": 24185.453125, ""median"": 40.321769714355469 }","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",31-05-2023.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{ ""min"": 34.794902801513672, ""max"": 36.480361938476562, ""mean"": 35.13641357421875, ""count"": 1472, ""sum"": 51720.80078125, ""median"": 34.794902801513672 }","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",31-05-2023.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{ ""min"": 34.872604370117188, ""max"": 35.490608215332031, ""mean"": 35.262972403028691, ""count"": 941, ""sum"": 33182.45703125, ""median"": 35.133316040039062 }","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",31-05-2023.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{ ""min"": 39.152999877929688, ""max"": 40.192581176757812, ""mean"": 40.008644844409282, ""count"": 948, ""sum"": 37928.1953125, ""median"": 40.192581176757812 }","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",31-05-2023.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{ ""min"": 34.716106414794922, ""max"": 35.007999420166016, ""mean"": 34.910237240829346, ""count"": 627, ""sum"": 21888.71875, ""median"": 35.007999420166016 }","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",31-05-2023.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{ ""min"": 37.151824951171875, ""max"": 37.151824951171875, ""mean"": 37.15182750550661, ""count"": 454, ""sum"": 16866.9296875, ""median"": 37.151824951171875 }","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",31-05-2023.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{ ""min"": 47.741779327392578, ""max"": 47.741779327392578, ""mean"": 47.741778399493242, ""count"": 74, ""sum"": 3532.8916015625, ""median"": 47.741779327392578 }","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",31-05-2023.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{ ""min"": 35.043231964111328, ""max"": 35.604442596435547, ""mean"": 35.163733779944721, ""count"": 814, ""sum"": 28623.279296875, ""median"": 35.043231964111328 }","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",31-05-2023.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{ ""min"": 35.043231964111328, ""max"": 35.604442596435547, ""mean"": 35.60299714078608, ""count"": 388, ""sum"": 13813.962890625, ""median"": 35.604442596435547 }","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",31-05-2023.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{ ""min"": 35.794719696044922, ""max"": 38.867298126220703, ""mean"": 37.641771145209582, ""count"": 1002, ""sum"": 37717.0546875, ""median"": 38.865627288818359 }","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",31-05-2023.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{ ""min"": 35.133316040039062, ""max"": 35.280536651611328, ""mean"": 35.252187368032097, ""count"": 592, ""sum"": 20869.294921875, ""median"": 35.280536651611328 }","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",31-05-2023.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{ ""min"": 35.745922088623047, ""max"": 37.151824951171875, ""mean"": 36.990947690217389, ""count"": 345, ""sum"": 12761.876953125, ""median"": 37.151824951171875 }","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",31-05-2023.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{ ""min"": 34.911319732666016, ""max"": 34.911319732666016, ""mean"": 34.911320290114617, ""count"": 698, ""sum"": 24368.1015625, ""median"": 34.911319732666016 }","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",31-05-2023.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{ ""min"": 36.1524658203125, ""max"": 36.1524658203125, ""mean"": 36.152466245644597, ""count"": 861, ""sum"": 31127.2734375, ""median"": 36.1524658203125 }","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",31-05-2023.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{ ""min"": 42.535747528076172, ""max"": 44.397834777832031, ""mean"": 43.52802407296651, ""count"": 1045, ""sum"": 45486.78515625, ""median"": 43.608573913574219 }","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",31-05-2023.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{ ""min"": 40.385875701904297, ""max"": 41.067691802978516, ""mean"": 40.727753879892035, ""count"": 741, ""sum"": 30179.265625, ""median"": 40.845382690429688 }","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",31-05-2023.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{ ""min"": 37.258987426757812, ""max"": 39.350307464599609, ""mean"": 38.961897397610919, ""count"": 879, ""sum"": 34247.5078125, ""median"": 39.350307464599609 }","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",31-05-2023.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{ ""min"": 43.354343414306641, ""max"": 44.100437164306641, ""mean"": 43.792257779811713, ""count"": 956, ""sum"": 41865.3984375, ""median"": 43.975830078125 }","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",31-05-2023.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{ ""min"": 41.0455322265625, ""max"": 42.535747528076172, ""mean"": 42.26993936567164, ""count"": 938, ""sum"": 39649.203125, ""median"": 42.370208740234375 }","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",31-05-2023.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{ ""min"": 31.861906051635742, ""max"": 36.1524658203125, ""mean"": 34.35531430810029, ""count"": 2074, ""sum"": 71252.921875, ""median"": 34.213077545166016 }","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",31-05-2023.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{ ""min"": 37.974155426025391, ""max"": 39.730907440185547, ""mean"": 38.581354166666664, ""count"": 300, ""sum"": 11574.40625, ""median"": 37.974155426025391 }","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",31-05-2023.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{ ""min"": 41.067691802978516, ""max"": 41.721225738525391, ""mean"": 41.106572690217391, ""count"": 874, ""sum"": 35927.14453125, ""median"": 41.067691802978516 }","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",31-05-2023.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{ ""min"": 33.693881988525391, ""max"": 33.693881988525391, ""mean"": 33.693881639194139, ""count"": 546, ""sum"": 18396.859375, ""median"": 33.693881988525391 }","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",31-05-2023.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{ ""min"": 37.974155426025391, ""max"": 39.730907440185547, ""mean"": 39.290804476351354, ""count"": 962, ""sum"": 37797.75390625, ""median"": 39.730907440185547 }","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",31-05-2023.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{ ""min"": 44.179126739501953, ""max"": 44.179126739501953, ""mean"": 44.179128586871066, ""count"": 636, ""sum"": 28097.92578125, ""median"": 44.179126739501953 }","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",31-05-2023.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{ ""min"": 41.095653533935547, ""max"": 43.316020965576172, ""mean"": 41.777593692870198, ""count"": 547, ""sum"": 22852.34375, ""median"": 41.095653533935547 }","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",31-05-2023.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{ ""min"": 35.604442596435547, ""max"": 35.775588989257812, ""mean"": 35.610632440476188, ""count"": 1050, ""sum"": 37391.1640625, ""median"": 35.604442596435547 }","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",31-05-2023.geojson,Konijerla,,,,,
