district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Bhadradri Kothagudem,TSSD0339,514.62,"{ ""min"": 6.8477449531201273e-05, ""max"": 0.00010267132165608928, ""mean"": 8.4501049584812584e-05, ""count"": 135, ""sum"": 0.011407641693949699, ""median"": 8.5254956502467394e-05 }","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",30-09-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{ ""min"": 7.3204078944399953e-05, ""max"": 9.912287350744009e-05, ""mean"": 8.0363035790230103e-05, ""count"": 95, ""sum"": 0.0076344884000718594, ""median"": 7.8616321843583137e-05 }","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",30-09-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{ ""min"": 7.0150497776921839e-05, ""max"": 7.4608971772249788e-05, ""mean"": 7.2032869912875002e-05, ""count"": 39, ""sum"": 0.0028092819266021252, ""median"": 7.1924630901776254e-05 }","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",30-09-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{ ""min"": 6.2649574829265475e-05, ""max"": 6.8983972596470267e-05, ""mean"": 6.5577344503253696e-05, ""count"": 40, ""sum"": 0.0026230937801301479, ""median"": 6.5647793235257268e-05 }","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",30-09-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{ ""min"": 6.3777602917980403e-05, ""max"": 7.0426511229015887e-05, ""mean"": 6.6986232663371735e-05, ""count"": 56, ""sum"": 0.0037512290291488171, ""median"": 6.6896536736749113e-05 }","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",30-09-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{ ""min"": 6.8620858655776829e-05, ""max"": 7.5521922553889453e-05, ""mean"": 7.1644987628766984e-05, ""count"": 66, ""sum"": 0.004728569183498621, ""median"": 7.1754373493604362e-05 }","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",30-09-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{ ""min"": 6.2723258452024311e-05, ""max"": 6.6776199673768133e-05, ""mean"": 6.4796252575303833e-05, ""count"": 14, ""sum"": 0.00090714753605425358, ""median"": 6.5603322582319379e-05 }","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",30-09-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{ ""min"": 8.7218213593587279e-05, ""max"": 8.7311222159769386e-05, ""mean"": 8.726472151465714e-05, ""count"": 2, ""sum"": 0.00017452944302931428, ""median"": 8.726472151465714e-05 }","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",30-09-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{ ""min"": 6.647626287303865e-05, ""max"": 7.4577619670890272e-05, ""mean"": 6.9558403866235594e-05, ""count"": 43, ""sum"": 0.0029910113662481308, ""median"": 6.9526620791293681e-05 }","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",30-09-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{ ""min"": 7.3704024543985724e-05, ""max"": 0.00010194454807788134, ""mean"": 8.9003401808440688e-05, ""count"": 160, ""sum"": 0.01424054428935051, ""median"": 8.8601431343704462e-05 }","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",30-09-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{ ""min"": 0.00010601370013318956, ""max"": 0.00013278114784043282, ""mean"": 0.00011756778449604386, ""count"": 38, ""sum"": 0.0044675758108496666, ""median"": 0.00011785484821302816 }","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",30-09-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{ ""min"": 6.3543091528117657e-05, ""max"": 6.8005749199073762e-05, ""mean"": 6.5217775320916459e-05, ""count"": 33, ""sum"": 0.0021521865855902433, ""median"": 6.4963358454406261e-05 }","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",30-09-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{ ""min"": 6.1011993238935247e-05, ""max"": 6.8516434112098068e-05, ""mean"": 6.4883858431130645e-05, ""count"": 40, ""sum"": 0.0025953543372452259, ""median"": 6.5116561017930508e-05 }","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",30-09-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{ ""min"": 6.5143613028340042e-05, ""max"": 7.2134746005758643e-05, ""mean"": 6.8310022886310307e-05, ""count"": 35, ""sum"": 0.0023908508010208607, ""median"": 6.825249147368595e-05 }","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",30-09-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{ ""min"": 6.1832324718125165e-05, ""max"": 6.8297820689622313e-05, ""mean"": 6.5472346785313938e-05, ""count"": 34, ""sum"": 0.0022260597907006741, ""median"": 6.6158099798485637e-05 }","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",30-09-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{ ""min"": 6.4213883888442069e-05, ""max"": 7.3526360210962594e-05, ""mean"": 6.7931518424302345e-05, ""count"": 40, ""sum"": 0.0027172607369720936, ""median"": 6.6808657720685005e-05 }","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",30-09-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{ ""min"": 6.3136976677924395e-05, ""max"": 7.4223280535079539e-05, ""mean"": 6.8920899878491409e-05, ""count"": 91, ""sum"": 0.0062718018889427185, ""median"": 6.8810433731414378e-05 }","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",30-09-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{ ""min"": 7.1134985773824155e-05, ""max"": 8.053197234403342e-05, ""mean"": 7.5534776745674506e-05, ""count"": 48, ""sum"": 0.0036256692837923765, ""median"": 7.5226213084533811e-05 }","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",30-09-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{ ""min"": 8.4947525465395302e-05, ""max"": 8.5736930486746132e-05, ""mean"": 8.5279840277507901e-05, ""count"": 3, ""sum"": 0.0002558395208325237, ""median"": 8.515506488038227e-05 }","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",30-09-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{ ""min"": 6.588109681615606e-05, ""max"": 7.3643663199618459e-05, ""mean"": 6.9480778470839541e-05, ""count"": 73, ""sum"": 0.0050720968283712864, ""median"": 6.9799512857571244e-05 }","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",30-09-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{ ""min"": 6.5025014919228852e-05, ""max"": 6.8636189098469913e-05, ""mean"": 6.7039355847307221e-05, ""count"": 22, ""sum"": 0.001474865828640759, ""median"": 6.6985143348574638e-05 }","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",30-09-2023.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{ ""min"": 5.9088051784783602e-05, ""max"": 6.6228887590114027e-05, ""mean"": 6.3298378962200951e-05, ""count"": 77, ""sum"": 0.0048739751800894737, ""median"": 6.3280327594839036e-05 }","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",30-09-2023.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{ ""min"": 6.7073189711663872e-05, ""max"": 7.5154450314585119e-05, ""mean"": 7.111617808484219e-05, ""count"": 44, ""sum"": 0.0031291118357330561, ""median"": 7.1410111559089273e-05 }","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",30-09-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{ ""min"": 6.8247580202296376e-05, ""max"": 7.3365830758120865e-05, ""mean"": 7.0672806803927273e-05, ""count"": 66, ""sum"": 0.0046644052490592003, ""median"": 7.0646186941303313e-05 }","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",30-09-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{ ""min"": 6.2840088503435254e-05, ""max"": 7.2102506237570196e-05, ""mean"": 6.6867540972154654e-05, ""count"": 61, ""sum"": 0.0040789199993014336, ""median"": 6.6783257352653891e-05 }","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",30-09-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{ ""min"": 6.1591730627696961e-05, ""max"": 7.1420981839764863e-05, ""mean"": 6.4250461470622284e-05, ""count"": 65, ""sum"": 0.0041762799955904484, ""median"": 6.3958701502997428e-05 }","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",30-09-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{ ""min"": 6.5657848608680069e-05, ""max"": 7.4939984187949449e-05, ""mean"": 7.0615848969845542e-05, ""count"": 63, ""sum"": 0.0044487984851002693, ""median"": 7.0780130045022815e-05 }","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",30-09-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{ ""min"": 6.535146530950442e-05, ""max"": 7.5828538683708757e-05, ""mean"": 6.9588592106645762e-05, ""count"": 33, ""sum"": 0.00229642353951931, ""median"": 6.9978013925720006e-05 }","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",30-09-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{ ""min"": 7.2306887886952609e-05, ""max"": 8.140345016727224e-05, ""mean"": 7.6158147937846636e-05, ""count"": 53, ""sum"": 0.0040363818407058716, ""median"": 7.6410346082411706e-05 }","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",30-09-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{ ""min"": 7.1555994509253651e-05, ""max"": 7.8062577813398093e-05, ""mean"": 7.4839874287135899e-05, ""count"": 32, ""sum"": 0.0023948759771883488, ""median"": 7.4868614319711924e-05 }","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",30-09-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{ ""min"": 6.4392166677862406e-05, ""max"": 6.9931404141243547e-05, ""mean"": 6.7329618993193608e-05, ""count"": 43, ""sum"": 0.002895173616707325, ""median"": 6.7265107645653188e-05 }","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",30-09-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{ ""min"": 6.0684367781504989e-05, ""max"": 6.5521075157448649e-05, ""mean"": 6.2651477665418674e-05, ""count"": 42, ""sum"": 0.0026313620619475842, ""median"": 6.2532024458050728e-05 }","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",30-09-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{ ""min"": 6.633435987168923e-05, ""max"": 7.4826108175329864e-05, ""mean"": 6.9957467968817107e-05, ""count"": 27, ""sum"": 0.001888851635158062, ""median"": 7.0141788455657661e-05 }","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",30-09-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{ ""min"": 6.1330349126365036e-05, ""max"": 6.9524918217211962e-05, ""mean"": 6.5551823354326189e-05, ""count"": 16, ""sum"": 0.001048829173669219, ""median"": 6.4513049437664449e-05 }","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",30-09-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{ ""min"": 6.609596312046051e-05, ""max"": 7.4247094744350761e-05, ""mean"": 7.0802033878862854e-05, ""count"": 50, ""sum"": 0.0035401016939431429, ""median"": 7.0974172558635473e-05 }","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",30-09-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{ ""min"": 8.898437226889655e-05, ""max"": 0.00011597812408581376, ""mean"": 0.00010209738476467984, ""count"": 14, ""sum"": 0.0014293633867055178, ""median"": 9.7802883828990161e-05 }","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",30-09-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{ ""min"": 6.0523168940562755e-05, ""max"": 6.629618292208761e-05, ""mean"": 6.3296652764880233e-05, ""count"": 28, ""sum"": 0.0017723062774166465, ""median"": 6.3232459069695324e-05 }","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",30-09-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{ ""min"": 5.8130059187533334e-05, ""max"": 6.6291468101553619e-05, ""mean"": 6.2580290250480172e-05, ""count"": 50, ""sum"": 0.0031290145125240088, ""median"": 6.2920720665715635e-05 }","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",30-09-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{ ""min"": 6.3197934650816023e-05, ""max"": 7.0288515416905284e-05, ""mean"": 6.6441979694676089e-05, ""count"": 77, ""sum"": 0.0051160324364900589, ""median"": 6.6231572418473661e-05 }","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",30-09-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{ ""min"": 6.2640756368637085e-05, ""max"": 6.9658017309848219e-05, ""mean"": 6.6911284925370688e-05, ""count"": 41, ""sum"": 0.0027433626819401979, ""median"": 6.7151995608583093e-05 }","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",30-09-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{ ""min"": 6.9690533564426005e-05, ""max"": 7.9264493251685053e-05, ""mean"": 7.3661664500832558e-05, ""count"": 50, ""sum"": 0.0036830832250416279, ""median"": 7.3652910941746086e-05 }","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",30-09-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{ ""min"": 6.5499327320139855e-05, ""max"": 7.4025221692863852e-05, ""mean"": 6.9762646619762699e-05, ""count"": 49, ""sum"": 0.003418369684368372, ""median"": 6.969748210394755e-05 }","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",30-09-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{ ""min"": 6.689674046356231e-05, ""max"": 7.4947434768546373e-05, ""mean"": 7.108312652066902e-05, ""count"": 54, ""sum"": 0.003838488832116127, ""median"": 7.1401118475478142e-05 }","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",30-09-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{ ""min"": 7.8254583058878779e-05, ""max"": 0.00010144654515897855, ""mean"": 8.7979971103265258e-05, ""count"": 71, ""sum"": 0.0062465779483318329, ""median"": 8.6890817328821868e-05 }","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",30-09-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{ ""min"": 6.2282058934215456e-05, ""max"": 7.4430463428143412e-05, ""mean"": 6.8069665870639716e-05, ""count"": 89, ""sum"": 0.0060582002624869347, ""median"": 6.8122695665806532e-05 }","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",30-09-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{ ""min"": 6.4003761508502066e-05, ""max"": 6.9330046244431287e-05, ""mean"": 6.6930468061140612e-05, ""count"": 35, ""sum"": 0.0023425663821399212, ""median"": 6.699978985125199e-05 }","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",30-09-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{ ""min"": 6.0856051277369261e-05, ""max"": 7.1430760726798326e-05, ""mean"": 6.6138862166553736e-05, ""count"": 44, ""sum"": 0.0029101099353283644, ""median"": 6.5892927523236722e-05 }","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",30-09-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{ ""min"": 6.2839411839377135e-05, ""max"": 7.20239695510827e-05, ""mean"": 6.7449679945485072e-05, ""count"": 59, ""sum"": 0.0039795311167836189, ""median"": 6.7676286562345922e-05 }","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",30-09-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{ ""min"": 6.2326129409484565e-05, ""max"": 6.4390893385279924e-05, ""mean"": 6.3275847221828168e-05, ""count"": 9, ""sum"": 0.00056948262499645352, ""median"": 6.320312968455255e-05 }","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",30-09-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{ ""min"": 6.1020578868919984e-05, ""max"": 6.6539680119603872e-05, ""mean"": 6.3210485442992173e-05, ""count"": 31, ""sum"": 0.0019595250487327576, ""median"": 6.3056766521185637e-05 }","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",30-09-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{ ""min"": 6.1202990764286369e-05, ""max"": 6.6786313254851848e-05, ""mean"": 6.3806568505242467e-05, ""count"": 3, ""sum"": 0.0001914197055157274, ""median"": 6.343039422063157e-05 }","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",30-09-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{ ""min"": 6.0587255575228482e-05, ""max"": 6.7407534515950829e-05, ""mean"": 6.3847444069228669e-05, ""count"": 38, ""sum"": 0.0024262028746306896, ""median"": 6.3564708398189396e-05 }","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",30-09-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{ ""min"": 6.0784012021031231e-05, ""max"": 6.6444503318052739e-05, ""mean"": 6.3924463964732634e-05, ""count"": 7, ""sum"": 0.00044747124775312841, ""median"": 6.4126827055588365e-05 }","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",30-09-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{ ""min"": 6.4834603108465672e-05, ""max"": 7.1687805757392198e-05, ""mean"": 6.9087629006909476e-05, ""count"": 28, ""sum"": 0.0019344536121934652, ""median"": 6.9531371991615742e-05 }","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",30-09-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{ ""min"": 6.0695791034959257e-05, ""max"": 6.7414111981634051e-05, ""mean"": 6.3823445493148436e-05, ""count"": 72, ""sum"": 0.0045952880755066872, ""median"": 6.3677638536319137e-05 }","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",30-09-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{ ""min"": 6.3229323131963611e-05, ""max"": 7.2172617365140468e-05, ""mean"": 6.8382529372518718e-05, ""count"": 33, ""sum"": 0.0022566234692931175, ""median"": 6.845279858680442e-05 }","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",30-09-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{ ""min"": 5.9063277149107307e-05, ""max"": 6.9992784119676799e-05, ""mean"": 6.5199161112746771e-05, ""count"": 68, ""sum"": 0.0044335429556667805, ""median"": 6.582486821571365e-05 }","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",30-09-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{ ""min"": 7.9048295447137207e-05, ""max"": 9.3112743343226612e-05, ""mean"": 8.4790940347470741e-05, ""count"": 38, ""sum"": 0.0032220557332038879, ""median"": 8.4714556578546762e-05 }","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",30-09-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{ ""min"": 5.9973244788125157e-05, ""max"": 6.820490671088919e-05, ""mean"": 6.405237945728004e-05, ""count"": 160, ""sum"": 0.010248380713164806, ""median"": 6.3922183471731842e-05 }","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",30-09-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{ ""min"": 6.4411382481921464e-05, ""max"": 8.1844002124853432e-05, ""mean"": 7.034626065029038e-05, ""count"": 36, ""sum"": 0.0025324653834104538, ""median"": 6.890040822327137e-05 }","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",30-09-2023.geojson,Palakeedu,,,,,
