district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0338,196.22,"{ ""min"": 26.0186767578125, ""max"": 26.0186767578125, ""mean"": 26.0186767578125, ""count"": 1, ""sum"": 26.0186767578125, ""median"": 26.0186767578125 }","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",31-10-2023.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{ ""min"": 27.26483154296875, ""max"": 28.005523681640625, ""mean"": 27.750396728515625, ""count"": 6, ""sum"": 166.50238037109375, ""median"": 27.844314575195312 }","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",31-10-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{ ""min"": 26.92352294921875, ""max"": 27.180572509765625, ""mean"": 27.052047729492188, ""count"": 2, ""sum"": 54.104095458984375, ""median"": 27.052047729492188 }","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",31-10-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{ ""min"": 24.925048828125, ""max"": 24.925048828125, ""mean"": 24.925048828125, ""count"": 1, ""sum"": 24.925048828125, ""median"": 24.925048828125 }","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",31-10-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{ ""min"": 27.993896484375, ""max"": 27.993896484375, ""mean"": 27.993896484375, ""count"": 1, ""sum"": 27.993896484375, ""median"": 27.993896484375 }","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",31-10-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{ ""min"": 25.478424072265625, ""max"": 25.776153564453125, ""mean"": 25.627288818359375, ""count"": 2, ""sum"": 51.25457763671875, ""median"": 25.627288818359375 }","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",31-10-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{ ""count"": 0, ""min"": 27.39298929333718, ""mean"": 27.39298929333718, ""max"": 27.39298929333718, ""median"": 27.39298929333718 }","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",31-10-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{ ""min"": 26.79571533203125, ""max"": 26.79571533203125, ""mean"": 26.79571533203125, ""count"": 1, ""sum"": 26.79571533203125, ""median"": 26.79571533203125 }","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",31-10-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{ ""count"": 0, ""min"": 25.31478137851467, ""mean"": 25.31478137851467, ""max"": 25.31478137851467, ""median"": 25.31478137851467 }","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",31-10-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{ ""min"": 25.712249755859375, ""max"": 25.712249755859375, ""mean"": 25.712249755859375, ""count"": 1, ""sum"": 25.712249755859375, ""median"": 25.712249755859375 }","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",31-10-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{ ""min"": 27.62646484375, ""max"": 27.841400146484375, ""mean"": 27.731391906738281, ""count"": 4, ""sum"": 110.92556762695312, ""median"": 27.728851318359375 }","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",31-10-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{ ""min"": 27.0701904296875, ""max"": 27.0701904296875, ""mean"": 27.0701904296875, ""count"": 1, ""sum"": 27.0701904296875, ""median"": 27.0701904296875 }","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",31-10-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{ ""min"": 27.996795654296875, ""max"": 28.166748046875, ""mean"": 28.081771850585938, ""count"": 2, ""sum"": 56.163543701171875, ""median"": 28.081771850585938 }","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",31-10-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{ ""min"": 25.70062255859375, ""max"": 25.70062255859375, ""mean"": 25.70062255859375, ""count"": 1, ""sum"": 25.70062255859375, ""median"": 25.70062255859375 }","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",31-10-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{ ""min"": 27.096343994140625, ""max"": 27.096343994140625, ""mean"": 27.096343994140625, ""count"": 1, ""sum"": 27.096343994140625, ""median"": 27.096343994140625 }","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",31-10-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{ ""min"": 25.75726318359375, ""max"": 25.75726318359375, ""mean"": 25.75726318359375, ""count"": 1, ""sum"": 25.75726318359375, ""median"": 25.75726318359375 }","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",31-10-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{ ""count"": 0, ""min"": 27.686789774871411, ""mean"": 27.686789774871411, ""max"": 27.686789774871411, ""median"": 27.686789774871411 }","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",31-10-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{ ""min"": 27.514617919921875, ""max"": 27.6380615234375, ""mean"": 27.576339721679688, ""count"": 2, ""sum"": 55.152679443359375, ""median"": 27.576339721679688 }","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",31-10-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{ ""min"": 26.704193115234375, ""max"": 26.720184326171875, ""mean"": 26.712188720703125, ""count"": 2, ""sum"": 53.42437744140625, ""median"": 26.712188720703125 }","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",31-10-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{ ""count"": 0, ""min"": 25.342020003764841, ""mean"": 25.342020003764841, ""max"": 25.342020003764841, ""median"": 25.342020003764841 }","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",31-10-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{ ""min"": 27.2706298828125, ""max"": 27.317108154296875, ""mean"": 27.293869018554688, ""count"": 2, ""sum"": 54.587738037109375, ""median"": 27.293869018554688 }","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",31-10-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{ ""count"": 0, ""min"": 24.883134839756671, ""mean"": 24.883134839756671, ""max"": 24.883134839756671, ""median"": 24.883134839756671 }","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",31-10-2023.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{ ""min"": 26.499420166015625, ""max"": 27.379547119140625, ""mean"": 27.038726806640625, ""count"": 3, ""sum"": 81.116180419921875, ""median"": 27.237213134765625 }","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",31-10-2023.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{ ""min"": 25.911224365234375, ""max"": 26.04193115234375, ""mean"": 25.976577758789062, ""count"": 2, ""sum"": 51.953155517578125, ""median"": 25.976577758789062 }","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",31-10-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{ ""min"": 26.53863525390625, ""max"": 27.1558837890625, ""mean"": 26.847259521484375, ""count"": 2, ""sum"": 53.69451904296875, ""median"": 26.847259521484375 }","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",31-10-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{ ""min"": 26.0782470703125, ""max"": 26.4892578125, ""mean"": 26.28375244140625, ""count"": 2, ""sum"": 52.5675048828125, ""median"": 26.28375244140625 }","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",31-10-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{ ""min"": 25.874908447265625, ""max"": 26.114532470703125, ""mean"": 25.985280354817707, ""count"": 3, ""sum"": 77.955841064453125, ""median"": 25.966400146484375 }","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",31-10-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{ ""min"": 27.1849365234375, ""max"": 27.3258056640625, ""mean"": 27.269175211588543, ""count"": 3, ""sum"": 81.807525634765625, ""median"": 27.296783447265625 }","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-10-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{ ""min"": 25.704986572265625, ""max"": 25.704986572265625, ""mean"": 25.704986572265625, ""count"": 1, ""sum"": 25.704986572265625, ""median"": 25.704986572265625 }","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-10-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{ ""min"": 26.08551025390625, ""max"": 26.08551025390625, ""mean"": 26.08551025390625, ""count"": 1, ""sum"": 26.08551025390625, ""median"": 26.08551025390625 }","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-10-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{ ""min"": 27.0150146484375, ""max"": 27.0150146484375, ""mean"": 27.0150146484375, ""count"": 1, ""sum"": 27.0150146484375, ""median"": 27.0150146484375 }","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-10-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{ ""min"": 24.909088134765625, ""max"": 24.909088134765625, ""mean"": 24.909088134765625, ""count"": 1, ""sum"": 24.909088134765625, ""median"": 24.909088134765625 }","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-10-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{ ""min"": 26.1494140625, ""max"": 26.1494140625, ""mean"": 26.1494140625, ""count"": 1, ""sum"": 26.1494140625, ""median"": 26.1494140625 }","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-10-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{ ""min"": 27.757171630859375, ""max"": 27.757171630859375, ""mean"": 27.757171630859375, ""count"": 1, ""sum"": 27.757171630859375, ""median"": 27.757171630859375 }","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-10-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{ ""min"": 25.108062744140625, ""max"": 25.108062744140625, ""mean"": 25.108062744140625, ""count"": 1, ""sum"": 25.108062744140625, ""median"": 25.108062744140625 }","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-10-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{ ""min"": 27.076019287109375, ""max"": 27.076019287109375, ""mean"": 27.076019287109375, ""count"": 1, ""sum"": 27.076019287109375, ""median"": 27.076019287109375 }","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-10-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{ ""count"": 0, ""min"": 26.924148785553736, ""mean"": 26.924148785553736, ""max"": 26.924148785553736, ""median"": 26.924148785553736 }","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-10-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{ ""min"": 25.84295654296875, ""max"": 26.322235107421875, ""mean"": 26.082595825195312, ""count"": 2, ""sum"": 52.165191650390625, ""median"": 26.082595825195312 }","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-10-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{ ""min"": 26.095672607421875, ""max"": 26.420989990234375, ""mean"": 26.258331298828125, ""count"": 2, ""sum"": 52.51666259765625, ""median"": 26.258331298828125 }","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-10-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{ ""min"": 24.527099609375, ""max"": 25.17486572265625, ""mean"": 24.821451822916668, ""count"": 3, ""sum"": 74.46435546875, ""median"": 24.76239013671875 }","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-10-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{ ""min"": 24.760955810546875, ""max"": 24.9134521484375, ""mean"": 24.837203979492188, ""count"": 2, ""sum"": 49.674407958984375, ""median"": 24.837203979492188 }","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-10-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{ ""min"": 27.50299072265625, ""max"": 27.50299072265625, ""mean"": 27.50299072265625, ""count"": 1, ""sum"": 27.50299072265625, ""median"": 27.50299072265625 }","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-10-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{ ""min"": 28.140594482421875, ""max"": 28.140594482421875, ""mean"": 28.140594482421875, ""count"": 1, ""sum"": 28.140594482421875, ""median"": 28.140594482421875 }","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-10-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{ ""min"": 27.2691650390625, ""max"": 27.463775634765625, ""mean"": 27.366470336914062, ""count"": 2, ""sum"": 54.732940673828125, ""median"": 27.366470336914062 }","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-10-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{ ""min"": 26.971435546875, ""max"": 27.367919921875, ""mean"": 27.169677734375, ""count"": 2, ""sum"": 54.33935546875, ""median"": 27.169677734375 }","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-10-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{ ""min"": 25.598968505859375, ""max"": 26.0477294921875, ""mean"": 25.852640787760418, ""count"": 3, ""sum"": 77.55792236328125, ""median"": 25.911224365234375 }","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-10-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{ ""min"": 28.277099609375, ""max"": 28.277099609375, ""mean"": 28.277099609375, ""count"": 1, ""sum"": 28.277099609375, ""median"": 28.277099609375 }","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-10-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{ ""min"": 27.9503173828125, ""max"": 27.9503173828125, ""mean"": 27.9503173828125, ""count"": 1, ""sum"": 27.9503173828125, ""median"": 27.9503173828125 }","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-10-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{ ""min"": 28.390411376953125, ""max"": 28.929229736328125, ""mean"": 28.659820556640625, ""count"": 2, ""sum"": 57.31964111328125, ""median"": 28.659820556640625 }","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-10-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{ ""count"": 0, ""min"": 25.985561234859283, ""mean"": 25.985561234859283, ""max"": 25.985561234859283, ""median"": 25.985561234859283 }","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-10-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{ ""count"": 0, ""min"": 25.956903018891236, ""mean"": 25.956903018891236, ""max"": 25.956903018891236, ""median"": 25.956903018891236 }","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-10-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{ ""count"": 0, ""min"": 26.088721502513572, ""mean"": 26.088721502513572, ""max"": 26.088721502513572, ""median"": 26.088721502513572 }","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-10-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{ ""min"": 26.073883056640625, ""max"": 26.073883056640625, ""mean"": 26.073883056640625, ""count"": 1, ""sum"": 26.073883056640625, ""median"": 26.073883056640625 }","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-10-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{ ""count"": 0, ""min"": 26.081059897685172, ""mean"": 26.081059897685172, ""max"": 26.081059897685172, ""median"": 26.081059897685172 }","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-10-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{ ""min"": 25.469696044921875, ""max"": 25.469696044921875, ""mean"": 25.469696044921875, ""count"": 1, ""sum"": 25.469696044921875, ""median"": 25.469696044921875 }","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-10-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{ ""min"": 26.0186767578125, ""max"": 26.670806884765625, ""mean"": 26.344741821289062, ""count"": 2, ""sum"": 52.689483642578125, ""median"": 26.344741821289062 }","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-10-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{ ""min"": 27.591583251953125, ""max"": 27.699066162109375, ""mean"": 27.64532470703125, ""count"": 2, ""sum"": 55.2906494140625, ""median"": 27.64532470703125 }","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-10-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{ ""min"": 25.2939453125, ""max"": 25.58734130859375, ""mean"": 25.440643310546875, ""count"": 2, ""sum"": 50.88128662109375, ""median"": 25.440643310546875 }","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-10-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{ ""min"": 26.60107421875, ""max"": 26.60107421875, ""mean"": 26.60107421875, ""count"": 1, ""sum"": 26.60107421875, ""median"": 26.60107421875 }","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-10-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{ ""min"": 26.962738037109375, ""max"": 28.04473876953125, ""mean"": 27.583471679687499, ""count"": 5, ""sum"": 137.9173583984375, ""median"": 27.672943115234375 }","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-10-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{ ""min"": 28.850799560546875, ""max"": 28.850799560546875, ""mean"": 28.850799560546875, ""count"": 1, ""sum"": 28.850799560546875, ""median"": 28.850799560546875 }","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-10-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{ ""min"": 26.7158203125, ""max"": 26.85089111328125, ""mean"": 26.783355712890625, ""count"": 2, ""sum"": 53.56671142578125, ""median"": 26.783355712890625 }","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-10-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{ ""min"": 26.997589111328125, ""max"": 26.997589111328125, ""mean"": 26.997589111328125, ""count"": 1, ""sum"": 26.997589111328125, ""median"": 26.997589111328125 }","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-10-2023.geojson,Palakurthy,,,,,
