record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
14945,Sangareddy,Kohir,2023-10-03,0.0,22.1,31.7,65.1,100.0,0.0,7.7,October,2023
14946,Sangareddy,Kohir,2023-10-04,0.0,20.6,31.5,61.6,97.3,0.0,8.2,October,2023
14947,Sangareddy,Kohir,2023-10-05,0.0,19.0,32.5,43.1,93.4,0.0,6.7,October,2023
14948,Sangareddy,Kohir,2023-10-06,0.0,18.2,32.5,37.4,91.7,0.0,7.5,October,2023
14949,Sangareddy,Kohir,2023-10-07,0.0,18.4,33.1,34.5,90.4,0.0,5.2,October,2023
14950,Sangareddy,Kohir,2023-10-08,0.0,19.2,33.0,37.8,93.7,0.0,5.9,October,2023
14951,Sangareddy,Kohir,2023-10-09,0.0,19.3,33.2,35.3,91.2,0.0,5.6,October,2023
14952,Sangareddy,Kohir,2023-10-10,0.0,19.8,33.1,40.3,93.2,0.0,6.7,October,2023
14953,Sangareddy,Kohir,2023-10-11,0.0,20.6,33.3,40.4,96.2,0.0,0.8,October,2023
14954,Sangareddy,Kohir,2023-10-12,0.0,18.8,32.7,56.1,90.7,0.0,6.6,October,2023
14955,Sangareddy,Kohir,2023-10-13,0.0,18.3,35.0,46.6,87.9,0.0,0.1,October,2023
14956,Sangareddy,Kohir,2023-10-14,0.0,19.5,35.0,40.2,94.1,0.0,0.7,October,2023
14957,Sangareddy,Kohir,2023-10-15,0.0,18.9,35.5,48.1,90.6,0.0,0.3,October,2023
14958,Sangareddy,Kohir,2023-10-16,0.0,18.9,34.9,45.6,91.5,0.0,0.9,October,2023
14959,Sangareddy,Kohir,2023-10-17,0.0,19.7,33.6,50.2,94.1,0.0,2.2,October,2023
14960,Sangareddy,Kohir,2023-10-18,0.0,17.8,34.1,49.6,88.6,0.0,2.3,October,2023
14961,Sangareddy,Kohir,2023-10-19,0.0,18.3,33.6,52.2,86.4,0.0,2.8,October,2023
14962,Sangareddy,Kohir,2023-10-20,0.0,18.7,33.1,50.5,94.3,0.0,0.2,October,2023
14963,Sangareddy,Kohir,2023-10-21,0.0,18.3,33.9,55.2,95.2,0.0,5.9,October,2023
14964,Sangareddy,Kohir,2023-10-22,0.0,17.1,32.9,55.4,91.9,0.0,0.1,October,2023
14965,Sangareddy,Kohir,2023-10-23,0.0,15.9,33.2,42.4,84.2,0.0,7.9,October,2023
14966,Sangareddy,Kohir,2023-10-24,0.0,14.9,32.9,44.4,83.9,0.0,5.3,October,2023
14967,Sangareddy,Kohir,2023-10-25,0.0,15.1,33.0,42.3,82.7,0.0,2.1,October,2023
14968,Sangareddy,Kohir,2023-10-26,0.0,14.0,32.9,37.3,82.3,0.0,4.4,October,2023
14969,Sangareddy,Kohir,2023-10-27,0.0,13.6,32.5,40.3,78.9,0.0,2.1,October,2023
14970,Sangareddy,Kohir,2023-10-28,0.0,15.1,32.9,35.2,77.7,0.0,4.4,October,2023
14971,Sangareddy,Kohir,2023-10-29,0.0,17.3,34.5,37.4,83.4,0.0,3.9,October,2023
14972,Sangareddy,Kohir,2023-10-30,0.0,18.2,33.0,49.8,84.4,0.0,0.5,October,2023
14973,Sangareddy,Kohir,2023-10-31,0.0,16.6,32.7,50.5,89.3,0.0,0.0,October,2023
14974,Sangareddy,Kondapur,2023-10-01,0.0,22.7,31.3,70.2,97.5,1.4,9.0,October,2023
14975,Sangareddy,Kondapur,2023-10-02,0.0,22.6,32.2,70.5,98.6,1.2,10.6,October,2023
14976,Sangareddy,Kondapur,2023-10-03,0.0,23.2,31.1,71.3,98.3,0.0,5.3,October,2023
14977,Sangareddy,Kondapur,2023-10-04,0.0,22.4,31.4,72.2,95.1,0.0,2.8,October,2023
14978,Sangareddy,Kondapur,2023-10-05,0.0,21.0,32.2,58.0,94.9,0.0,5.1,October,2023
14979,Sangareddy,Kondapur,2023-10-06,0.0,20.6,32.5,50.6,85.7,0.0,4.0,October,2023
14980,Sangareddy,Kondapur,2023-10-07,0.0,20.9,32.7,53.3,89.2,0.0,3.2,October,2023
14981,Sangareddy,Kondapur,2023-10-08,0.0,18.9,34.6,40.3,100.0,0.0,5.7,October,2023
14982,Sangareddy,Kondapur,2023-10-09,0.0,20.1,34.7,40.3,100.0,0.0,3.9,October,2023
14983,Sangareddy,Kondapur,2023-10-10,0.0,19.8,34.1,44.1,100.0,0.0,3.7,October,2023
14984,Sangareddy,Kondapur,2023-10-11,0.0,20.5,34.0,47.6,100.0,0.0,3.9,October,2023
14985,Sangareddy,Kondapur,2023-10-12,0.0,19.3,33.3,49.8,100.0,0.0,4.0,October,2023
14986,Sangareddy,Kondapur,2023-10-13,0.0,18.5,33.6,42.6,100.0,0.0,5.6,October,2023
14987,Sangareddy,Kondapur,2023-10-14,0.0,19.6,33.6,34.4,100.0,0.0,3.9,October,2023
14988,Sangareddy,Kondapur,2023-10-15,0.0,20.0,33.3,40.5,100.0,0.0,3.6,October,2023
14989,Sangareddy,Kondapur,2023-10-16,0.0,19.8,34.2,40.3,100.0,0.0,3.8,October,2023
14990,Sangareddy,Kondapur,2023-10-17,0.0,19.8,33.0,43.2,100.0,0.0,3.8,October,2023
14991,Sangareddy,Kondapur,2023-10-18,0.0,18.7,33.5,40.5,100.0,0.0,4.3,October,2023
14992,Sangareddy,Kondapur,2023-10-19,0.0,17.8,33.1,42.1,100.0,0.0,4.4,October,2023
14993,Sangareddy,Kondapur,2023-10-20,0.0,18.5,33.1,43.2,100.0,0.0,4.6,October,2023
14994,Sangareddy,Kondapur,2023-10-21,0.0,18.8,32.8,44.9,100.0,0.0,4.7,October,2023
14995,Sangareddy,Kondapur,2023-10-22,0.0,16.7,32.8,45.4,100.0,0.0,5.8,October,2023
14996,Sangareddy,Kondapur,2023-10-23,0.0,16.3,32.9,34.4,98.6,0.0,6.3,October,2023
14997,Sangareddy,Kondapur,2023-10-24,0.0,16.2,32.5,37.7,97.7,0.0,6.8,October,2023
14998,Sangareddy,Kondapur,2023-10-25,0.0,15.3,32.6,32.5,95.2,0.0,6.1,October,2023
14999,Sangareddy,Kondapur,2023-10-26,0.0,15.0,32.4,29.9,93.0,0.0,7.4,October,2023
15000,Sangareddy,Kondapur,2023-10-27,0.0,14.6,32.1,30.3,86.5,0.0,5.8,October,2023
15001,Sangareddy,Kondapur,2023-10-28,0.0,14.6,32.6,28.6,94.7,0.0,9.1,October,2023
15002,Sangareddy,Kondapur,2023-10-29,0.0,17.2,33.2,29.9,100.0,0.0,4.1,October,2023
15003,Sangareddy,Kondapur,2023-10-30,0.0,17.9,32.7,43.2,100.0,0.0,3.4,October,2023
15004,Sangareddy,Kondapur,2023-10-31,0.0,16.3,32.9,39.4,100.0,0.0,5.5,October,2023
15005,Sangareddy,Manoor,2023-10-01,0.0,21.7,31.2,63.6,100.0,0.0,4.6,October,2023
15006,Sangareddy,Manoor,2023-10-02,0.0,22.6,32.1,59.4,100.0,0.0,7.7,October,2023
15007,Sangareddy,Manoor,2023-10-03,0.0,23.0,30.9,59.4,99.2,0.0,10.7,October,2023
15008,Sangareddy,Manoor,2023-10-04,0.0,20.7,31.2,61.5,96.8,0.0,11.1,October,2023
15009,Sangareddy,Manoor,2023-10-05,0.0,19.5,31.9,47.0,92.6,0.0,9.4,October,2023
15010,Sangareddy,Manoor,2023-10-06,0.0,18.9,32.6,37.1,90.0,0.0,9.8,October,2023
15011,Sangareddy,Manoor,2023-10-07,0.0,19.4,32.7,41.2,87.3,0.0,10.6,October,2023
15012,Sangareddy,Manoor,2023-10-08,0.0,19.7,32.9,41.2,98.9,0.0,10.1,October,2023
15013,Sangareddy,Manoor,2023-10-09,0.0,20.1,32.8,40.6,95.2,0.0,9.1,October,2023
15014,Sangareddy,Manoor,2023-10-10,0.0,20.8,32.9,40.6,96.8,0.0,7.7,October,2023
15015,Sangareddy,Manoor,2023-10-11,0.0,20.4,32.8,41.8,98.4,0.0,7.7,October,2023
15016,Sangareddy,Manoor,2023-10-12,0.0,19.1,33.6,40.3,98.9,0.0,7.3,October,2023
15017,Sangareddy,Manoor,2023-10-13,0.0,18.4,32.7,35.9,98.7,0.0,7.0,October,2023
15018,Sangareddy,Manoor,2023-10-14,0.0,19.4,33.6,28.1,100.0,0.0,5.8,October,2023
15019,Sangareddy,Manoor,2023-10-15,0.0,19.1,32.7,37.7,100.0,0.0,5.6,October,2023
15020,Sangareddy,Manoor,2023-10-16,0.0,19.5,33.0,35.6,99.9,0.0,4.8,October,2023
15021,Sangareddy,Manoor,2023-10-17,0.0,19.6,33.0,38.6,100.0,0.0,7.0,October,2023
15022,Sangareddy,Manoor,2023-10-18,0.0,19.0,32.8,35.6,99.7,0.0,5.8,October,2023
15023,Sangareddy,Manoor,2023-10-19,0.0,18.7,32.8,42.4,99.7,0.0,5.1,October,2023
15024,Sangareddy,Manoor,2023-10-20,0.0,19.0,32.8,40.6,99.7,0.0,6.0,October,2023
15025,Sangareddy,Manoor,2023-10-21,0.0,19.2,32.3,43.5,100.0,0.0,6.6,October,2023
15026,Sangareddy,Manoor,2023-10-22,0.0,17.2,32.1,45.3,100.0,0.0,2.3,October,2023
15027,Sangareddy,Manoor,2023-10-23,0.0,16.6,32.1,33.4,92.7,0.0,3.0,October,2023
15028,Sangareddy,Manoor,2023-10-24,0.0,16.5,31.2,35.9,90.0,0.0,7.9,October,2023
15029,Sangareddy,Manoor,2023-10-25,0.0,16.3,31.4,33.4,91.2,0.0,9.6,October,2023
