record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
10556,Narayanpet,Marikal,2023-04-26,58.8,22.2,34.8,40.1,94.9,2.7,15.0,April,2023
10557,Narayanpet,Marikal,2023-04-27,0.0,23.4,34.2,50.1,90.3,0.0,10.3,April,2023
10558,Narayanpet,Marikal,2023-04-28,0.0,24.3,33.8,53.1,90.8,1.3,11.0,April,2023
10559,Narayanpet,Marikal,2023-04-29,2.5,23.8,33.4,55.3,97.1,0.0,14.5,April,2023
10560,Narayanpet,Marikal,2023-04-30,0.8,23.4,32.6,45.4,96.9,0.0,17.8,April,2023
10561,Narayanpet,Narayanpet,2023-04-01,0.0,20.3,37.2,10.5,71.7,0.0,9.0,April,2023
10562,Narayanpet,Narayanpet,2023-04-02,0.0,20.0,37.1,7.9,68.9,0.0,6.5,April,2023
10563,Narayanpet,Narayanpet,2023-04-03,0.0,22.2,37.4,10.5,85.5,0.0,7.6,April,2023
10564,Narayanpet,Narayanpet,2023-04-04,0.0,23.1,39.9,10.0,86.6,0.0,6.3,April,2023
10565,Narayanpet,Narayanpet,2023-04-05,0.0,22.7,39.3,9.3,84.1,0.0,7.1,April,2023
10566,Narayanpet,Narayanpet,2023-04-06,0.0,26.0,39.8,12.0,83.7,0.3,10.1,April,2023
10567,Narayanpet,Narayanpet,2023-04-07,0.0,23.7,35.8,25.1,83.7,0.0,7.7,April,2023
10568,Narayanpet,Narayanpet,2023-04-08,0.0,24.3,36.9,24.4,78.4,0.0,8.1,April,2023
10569,Narayanpet,Narayanpet,2023-04-09,0.0,20.9,37.4,22.2,89.5,0.9,13.9,April,2023
10570,Narayanpet,Narayanpet,2023-04-10,0.0,23.6,36.8,11.8,62.8,0.8,9.7,April,2023
10571,Narayanpet,Narayanpet,2023-04-11,0.0,21.1,39.8,10.5,75.3,0.0,11.4,April,2023
10572,Narayanpet,Narayanpet,2023-04-12,0.0,23.8,39.8,11.1,58.6,0.0,10.2,April,2023
10573,Narayanpet,Narayanpet,2023-04-13,0.0,25.7,39.8,13.9,62.2,0.0,9.4,April,2023
10574,Narayanpet,Narayanpet,2023-04-14,0.1,24.7,39.8,12.0,62.6,0.0,9.1,April,2023
10575,Narayanpet,Narayanpet,2023-04-15,0.0,22.6,39.7,14.6,71.4,0.0,12.1,April,2023
10576,Narayanpet,Narayanpet,2023-04-16,0.0,22.9,38.8,16.4,62.4,0.0,8.2,April,2023
10577,Narayanpet,Narayanpet,2023-04-17,0.0,23.6,39.2,15.2,64.0,0.0,6.4,April,2023
10578,Narayanpet,Narayanpet,2023-04-18,0.0,22.6,41.7,13.3,61.5,0.0,10.9,April,2023
10579,Narayanpet,Narayanpet,2023-04-19,0.0,23.6,42.0,9.3,65.0,0.0,10.8,April,2023
10580,Narayanpet,Narayanpet,2023-04-20,0.0,24.5,39.6,11.3,58.1,0.0,10.2,April,2023
10581,Narayanpet,Narayanpet,2023-04-21,0.0,25.0,42.0,13.3,62.2,0.0,14.6,April,2023
10582,Narayanpet,Narayanpet,2023-04-22,0.0,22.9,39.1,19.9,83.6,0.0,11.4,April,2023
10583,Narayanpet,Narayanpet,2023-04-23,0.0,22.8,38.0,18.6,75.8,0.0,10.3,April,2023
10584,Narayanpet,Narayanpet,2023-04-24,0.0,23.4,40.0,6.1,90.1,0.0,10.8,April,2023
10585,Narayanpet,Narayanpet,2023-04-25,0.0,26.0,39.4,13.3,90.3,0.0,14.5,April,2023
10586,Narayanpet,Narayanpet,2023-04-26,51.4,19.4,39.5,25.7,98.1,5.3,15.2,April,2023
10587,Narayanpet,Narayanpet,2023-04-27,0.0,23.9,34.8,36.4,90.6,0.0,10.7,April,2023
10588,Narayanpet,Narayanpet,2023-04-28,0.0,23.2,37.1,35.9,90.8,2.6,14.9,April,2023
10589,Narayanpet,Narayanpet,2023-04-29,5.8,21.6,32.9,38.3,99.0,0.0,9.5,April,2023
10590,Narayanpet,Narayanpet,2023-04-30,0.0,22.3,32.9,43.1,96.9,0.0,15.7,April,2023
10591,Narayanpet,Narva,2023-04-01,0.0,20.1,36.6,21.5,73.7,0.4,13.2,April,2023
10592,Narayanpet,Narva,2023-04-02,0.0,20.3,37.6,21.3,70.7,0.0,17.8,April,2023
10593,Narayanpet,Narva,2023-04-03,0.0,22.2,39.5,22.2,78.9,0.0,8.4,April,2023
10594,Narayanpet,Narva,2023-04-04,0.0,22.8,39.2,20.2,78.0,0.0,11.1,April,2023
10595,Narayanpet,Narva,2023-04-05,0.0,23.3,39.8,19.1,75.3,0.0,10.1,April,2023
10596,Narayanpet,Narva,2023-04-06,0.0,26.8,39.2,24.5,71.5,0.0,10.4,April,2023
10597,Narayanpet,Narva,2023-04-07,0.0,25.6,37.4,35.8,74.2,0.0,10.1,April,2023
10598,Narayanpet,Narva,2023-04-08,0.0,25.1,36.6,28.1,71.8,0.0,11.3,April,2023
10599,Narayanpet,Narva,2023-04-09,0.0,20.2,36.8,34.7,79.5,1.0,7.2,April,2023
10600,Narayanpet,Narva,2023-04-10,0.0,21.4,38.4,24.1,69.0,0.0,10.8,April,2023
10601,Narayanpet,Narva,2023-04-11,0.0,20.6,38.5,20.2,71.2,0.0,12.3,April,2023
10602,Narayanpet,Narva,2023-04-12,0.0,20.2,39.8,21.7,69.8,0.0,6.3,April,2023
10603,Narayanpet,Narva,2023-04-13,0.0,23.5,39.9,21.7,65.5,0.0,6.8,April,2023
10604,Narayanpet,Narva,2023-04-14,0.0,26.2,40.2,23.7,65.6,0.0,7.8,April,2023
10605,Narayanpet,Narva,2023-04-15,0.0,24.7,39.7,24.3,62.7,0.0,13.1,April,2023
10606,Narayanpet,Narva,2023-04-16,0.0,23.0,40.2,23.0,70.3,0.0,11.2,April,2023
10607,Narayanpet,Narva,2023-04-17,0.0,24.4,39.6,23.7,66.4,0.0,7.0,April,2023
10608,Narayanpet,Narva,2023-04-18,0.0,21.0,39.3,24.3,70.7,0.0,6.6,April,2023
10609,Narayanpet,Narva,2023-04-19,0.0,22.4,41.1,20.4,68.5,0.0,6.2,April,2023
10610,Narayanpet,Narva,2023-04-20,0.0,23.7,40.5,22.8,59.4,0.0,7.3,April,2023
10611,Narayanpet,Narva,2023-04-21,0.0,24.2,40.6,21.7,64.6,0.0,11.5,April,2023
10612,Narayanpet,Narva,2023-04-22,0.0,24.0,38.8,30.3,72.2,0.0,14.0,April,2023
10613,Narayanpet,Narva,2023-04-23,0.0,23.5,39.1,32.7,70.9,0.0,10.6,April,2023
10614,Narayanpet,Narva,2023-04-24,0.0,22.9,39.6,16.4,78.0,0.0,8.8,April,2023
10615,Narayanpet,Narva,2023-04-25,0.0,26.7,38.9,24.8,74.2,0.0,12.4,April,2023
